3.062587976455688477e-02,9.989421367645263672e-01,4.476176500320434570e-01,2.533858418464660645e-01,8.293930888175964355e-01,7.889847159385681152e-01,8.189433217048645020e-01,3.870304822921752930e-01,9.815592169761657715e-01,6.804716587066650391e-02,2.277177572250366211e-01,2.807956337928771973e-01,1.634271144866943359e-01,1.592183113098144531e-01,9.935981035232543945e-01,7.221602797508239746e-01,6.861693859100341797e-01,5.453014969825744629e-01,4.655959606170654297e-01,1.519861817359924316e-01,4.928658604621887207e-01,6.046699285507202148e-01,7.538260221481323242e-01,1.608309745788574219e-01,1.703380942344665527e-01,5.720633268356323242e-01,2.031714916229248047e-01,3.439105749130249023e-01,2.489970922470092773e-01,7.585510015487670898e-01,4.396042227745056152e-01,4.935766458511352539e-01,1.594149470329284668e-01,8.238983154296875000e-01,8.846955895423889160e-01,3.518427610397338867e-01,4.038022160530090332e-01,4.049559235572814941e-01,1.649737358093261719e-03,2.730414271354675293e-01,7.078137397766113281e-01,6.936932802200317383e-01,8.177444934844970703e-01,9.277455210685729980e-01,1.197978258132934570e-01,7.055491209030151367e-02,4.325485229492187500e-01,5.839164853096008301e-01,4.228350520133972168e-01,5.339907407760620117e-01,1.678133010864257812e-02,8.421443700790405273e-01,8.705379366874694824e-01,4.768010377883911133e-01,4.467267990112304688e-01,6.308061480522155762e-01,5.528944134712219238e-01,2.980527877807617188e-01,6.272547841072082520e-01,6.167975664138793945e-01,9.233249425888061523e-01,8.206708431243896484e-01,1.447874307632446289e-02,1.187137961387634277e-01,6.800681352615356445e-01,6.716771721839904785e-01,5.069414377212524414e-01,1.172828674316406250e-01,5.897707343101501465e-01,7.807944416999816895e-01,4.839782118797302246e-01,5.218234658241271973e-01,7.502830624580383301e-01,6.078733205795288086e-01,2.179674506187438965e-01,3.987660408020019531e-01,9.543675184249877930e-01,4.815192818641662598e-01,7.960148453712463379e-01,1.773884892463684082e-01
2.179682850837707520e-01,8.197374343872070312e-01,1.608060002326965332e-01,2.465834617614746094e-01,3.107615709304809570e-01,6.024026870727539062e-01,7.943620681762695312e-01,6.852601170539855957e-01,5.870139002799987793e-01,2.957875728607177734e-01,2.828654050827026367e-01,1.205681562423706055e-01,6.987413763999938965e-01,1.589523553848266602e-01,5.623077750205993652e-01,1.425368785858154297e-01,7.636629343032836914e-01,4.775274395942687988e-01,7.248830199241638184e-01,3.435826301574707031e-01,2.030507326126098633e-01,1.478251218795776367e-01,7.130461931228637695e-01,8.929595947265625000e-01,1.007512807846069336e-01,2.568564414978027344e-01,5.359337329864501953e-01,3.293752670288085938e-04,5.609913468360900879e-01,3.150327205657958984e-01,5.664264559745788574e-01,2.577710151672363281e-01,1.270752549171447754e-01,3.960302472114562988e-01,2.765804529190063477e-02,2.366277575492858887e-01,6.598592400550842285e-01,3.380696177482604980e-01,2.199476361274719238e-01,5.563158988952636719e-01,2.152506709098815918e-01,6.738197803497314453e-02,3.967843055725097656e-01,6.826847791671752930e-02,9.075009822845458984e-01,2.548663616180419922e-01,6.504327058792114258e-01,4.407383799552917480e-01,5.344586372375488281e-01,5.270220637321472168e-01,8.178220391273498535e-01,3.041220307350158691e-01,4.363453984260559082e-01,2.882355451583862305e-02,2.198775410652160645e-01,8.855259418487548828e-01,4.077782034873962402e-01,2.851204276084899902e-01,8.364027738571166992e-01,5.006364583969116211e-01,6.383535861968994141e-01,9.661364555358886719e-02,6.925247311592102051e-01,1.428219676017761230e-01,6.921815872192382812e-02,6.741443872451782227e-01,9.337990880012512207e-01,2.383695840835571289e-01,8.739992976188659668e-01,6.115760207176208496e-01,2.336680889129638672e-03,5.251374244689941406e-01,6.403468251228332520e-01,5.316964983940124512e-01,5.806975364685058594e-01,8.999314904212951660e-01,6.927307844161987305e-01,4.729467630386352539e-01,6.304461359977722168e-01,9.137742519378662109e-01
8.902508020401000977e-02,6.013370156288146973e-01,7.908129692077636719e-02,7.422871589660644531e-01,2.775798439979553223e-01,4.709919691085815430e-01,2.651010751724243164e-01,6.343168020248413086e-01,8.369030356407165527e-01,8.990551233291625977e-01,1.503384113311767578e-01,5.899678468704223633e-01,9.121981263160705566e-01,6.976963281631469727e-01,4.983842372894287109e-03,1.939553618431091309e-01,4.671435356140136719e-01,7.859504222869873047e-02,3.368524312973022461e-01,9.528789520263671875e-01,6.599156260490417480e-01,1.831589937210083008e-01,5.133934020996093750e-01,3.133974075317382812e-01,2.351656556129455566e-01,4.075845479965209961e-01,3.819765448570251465e-01,8.170356154441833496e-01,7.566370368003845215e-01,2.966553568840026855e-01,4.627492427825927734e-01,1.571817398071289062e-01,9.911793470382690430e-01,4.274655580520629883e-01,2.184015512466430664e-02,8.251744508743286133e-01,5.765557289123535156e-01,4.403817653656005859e-02,7.863835692405700684e-01,5.336077213287353516e-01,6.751350760459899902e-01,7.040403485298156738e-01,5.683660507202148438e-03,4.665116667747497559e-01,8.477944731712341309e-01,8.725339174270629883e-01,7.367739677429199219e-01,3.812399506568908691e-01,2.117818593978881836e-02,7.069649696350097656e-01,4.733478426933288574e-01,1.687699556350708008e-01,5.251827239990234375e-01,1.363220810890197754e-01,2.264169454574584961e-01,6.340252757072448730e-01,5.806216597557067871e-01,4.300570487976074219e-01,9.297279715538024902e-01,5.399447083473205566e-01,9.297502040863037109e-02,6.166109442710876465e-01,9.146130681037902832e-01,2.812824845314025879e-01,7.783726453781127930e-01,4.887054562568664551e-01,9.849419593811035156e-01,8.410212397575378418e-01,7.323099374771118164e-01,9.052973985671997070e-02,7.115041017532348633e-01,5.712262988090515137e-01,1.487312912940979004e-01,8.282301425933837891e-01,5.967268347740173340e-01,2.072858810424804688e-02,8.968808650970458984e-01,7.154604792594909668e-01,8.005642294883728027e-01,2.018384337425231934e-01
4.163798689842224121e-01,3.323239684104919434e-01,8.746356368064880371e-01,3.762006759643554688e-03,2.084746956825256348e-01,3.411336541175842285e-01,4.383784532546997070e-02,8.352392911911010742e-01,3.662272095680236816e-01,8.018368482589721680e-02,2.570067048072814941e-01,9.168525934219360352e-01,5.017203092575073242e-01,4.300736784934997559e-01,6.999746561050415039e-01,4.944632649421691895e-01,5.904948711395263672e-01,2.850720286369323730e-01,8.686943650245666504e-01,9.353681206703186035e-01,1.634777784347534180e-01,1.979547739028930664e-01,6.303406953811645508e-01,7.790880799293518066e-01,8.532049059867858887e-01,5.263535976409912109e-01,6.239373683929443359e-01,3.152362108230590820e-01,8.871811628341674805e-02,6.783541440963745117e-01,3.694630265235900879e-01,7.929028868675231934e-01,2.691869735717773438e-01,8.786378502845764160e-01,9.762490987777709961e-01,6.204241514205932617e-02,2.493752837181091309e-01,1.846325397491455078e-02,3.196241855621337891e-01,2.715152502059936523e-01,5.079013109207153320e-02,3.290145993232727051e-01,8.433582782745361328e-01,2.682015299797058105e-01,1.634997129440307617e-02,1.888649463653564453e-01,6.745222210884094238e-01,2.810747623443603516e-01,2.839626669883728027e-01,7.309972047805786133e-01,6.398159265518188477e-02,3.591436743736267090e-01,9.714136719703674316e-01,5.868760943412780762e-01,1.411080360412597656e-03,5.513206124305725098e-01,3.326143622398376465e-01,8.159823417663574219e-01,7.351689338684082031e-01,6.664364933967590332e-01,4.555490016937255859e-01,8.217835426330566406e-01,6.841925978660583496e-01,5.528004169464111328e-01,4.068953394889831543e-01,4.959583282470703125e-02,9.629273414611816406e-02,3.628516197204589844e-01,9.567244052886962891e-01,2.757170796394348145e-01,1.790807843208312988e-01,2.081091403961181641e-01,1.812214851379394531e-01,6.499072313308715820e-01,4.650978446006774902e-01,8.284065127372741699e-01,4.338936805725097656e-01,7.744081020355224609e-01,3.286174535751342773e-01,3.061825037002563477e-01
1.979231238365173340e-01,4.539412260055541992e-01,5.970600843429565430e-01,2.944992184638977051e-01,3.947759270668029785e-01,3.667382001876831055e-01,9.434813261032104492e-01,4.494271278381347656e-01,3.539832234382629395e-01,9.892179369926452637e-01,1.305160522460937500e-01,8.072453737258911133e-02,5.007051229476928711e-01,4.086942076683044434e-01,1.707790493965148926e-01,9.158338904380798340e-01,4.050266742706298828e-02,5.783962011337280273e-01,2.238734364509582520e-01,3.588327765464782715e-01,9.154464006423950195e-01,7.569791078567504883e-01,3.927856683731079102e-02,9.810748696327209473e-01,5.817083120346069336e-01,7.500842809677124023e-01,5.994110703468322754e-01,9.112772941589355469e-01,8.456918001174926758e-01,5.641162991523742676e-01,1.074300408363342285e-01,3.009621500968933105e-01,3.469035625457763672e-01,1.349909305572509766e-01,1.270914077758789062e-01,9.426238536834716797e-01,8.475893735885620117e-02,1.943379044532775879e-01,9.620890617370605469e-01,7.954593300819396973e-01,1.859164237976074219e-01,5.938856005668640137e-01,7.857885956764221191e-01,4.067973494529724121e-01,2.927444577217102051e-01,3.070790767669677734e-01,2.497223019599914551e-01,1.625967025756835938e-02,5.232660174369812012e-01,9.057950973510742188e-01,2.028771042823791504e-01,5.630147457122802734e-01,7.759930491447448730e-01,7.684093713760375977e-01,4.421826004981994629e-01,6.593803167343139648e-01,7.498562335968017578e-01,8.920545578002929688e-01,5.436122417449951172e-01,1.033527851104736328e-01,2.810255289077758789e-01,6.922226548194885254e-01,4.463672637939453125e-03,7.034163475036621094e-01,8.591068983078002930e-01,4.708702564239501953e-01,1.073040366172790527e-01,1.929367780685424805e-01,5.037482380867004395e-01,4.401484727859497070e-01,2.020853161811828613e-01,1.920175552368164062e-02,9.883580207824707031e-01,7.190655469894409180e-01,2.090239524841308594e-01,9.873602390289306641e-01,5.166730284690856934e-01,8.495758175849914551e-01,3.006651997566223145e-01,4.951307177543640137e-01
1.387290954589843750e-01,7.140137553215026855e-01,8.639564514160156250e-01,3.209231495857238770e-01,3.975022435188293457e-01,3.449897170066833496e-01,5.790393948554992676e-01,3.825811147689819336e-01,4.292588233947753906e-01,7.790305614471435547e-01,8.643558621406555176e-01,3.540548682212829590e-01,9.257642030715942383e-01,6.023334860801696777e-01,7.166729569435119629e-01,7.939547300338745117e-01,5.224943161010742188e-04,9.301704764366149902e-01,9.734520912170410156e-01,6.988130211830139160e-01,4.741712808609008789e-01,5.380741953849792480e-01,5.583391189575195312e-01,8.156383633613586426e-01,9.344244003295898438e-02,3.898802399635314941e-01,5.509070754051208496e-01,4.667038321495056152e-01,2.757552862167358398e-01,8.550720810890197754e-01,6.520671248435974121e-01,5.794900655746459961e-02,3.352841138839721680e-01,8.376770019531250000e-01,1.938978433609008789e-01,7.812706232070922852e-01,1.821120381355285645e-01,9.710216522216796875e-01,1.200971603393554688e-01,2.891514301300048828e-01,2.464884519577026367e-02,5.918959379196166992e-01,2.539418935775756836e-01,8.934544920921325684e-01,5.555847287178039551e-01,2.308762073516845703e-02,8.388929367065429688e-01,8.232148885726928711e-01,7.686271071434020996e-01,8.156940340995788574e-01,1.127811074256896973e-01,6.506491303443908691e-01,6.068809628486633301e-01,5.782307386398315430e-01,5.712395906448364258e-02,9.569361209869384766e-01,6.552094221115112305e-02,3.953158855438232422e-01,6.961984634399414062e-01,3.910639882087707520e-01,3.885737657546997070e-01,3.636174798011779785e-01,3.410695791244506836e-01,5.037311315536499023e-01,2.036009430885314941e-01,7.047591209411621094e-01,9.120274186134338379e-01,4.393645524978637695e-01,9.411301612854003906e-01,4.331355094909667969e-01,9.749171137809753418e-01,1.882464289665222168e-01,2.690194845199584961e-01,5.495322346687316895e-01,4.307752251625061035e-01,2.132704257965087891e-01,6.234334707260131836e-01,6.221993565559387207e-01,1.932430267333984375e-01,9.798430800437927246e-01
2.804766297340393066e-01,4.454725384712219238e-01,6.910256147384643555e-01,1.522458195686340332e-01,9.474450349807739258e-01,9.925504922866821289e-01,9.070844054222106934e-01,3.901084065437316895e-01,7.188967466354370117e-01,4.998145699501037598e-01,6.160151958465576172e-02,8.735265731811523438e-01,3.339034318923950195e-02,7.084225416183471680e-01,5.468429327011108398e-01,4.653403759002685547e-01,1.637856960296630859e-01,8.629472851753234863e-01,5.795373320579528809e-01,2.484214901924133301e-01,1.910490989685058594e-01,1.816919445991516113e-01,1.358284354209899902e-01,6.519230604171752930e-01,5.762293934822082520e-01,3.820750713348388672e-01,4.775142669677734375e-01,5.348472595214843750e-01,2.000181674957275391e-01,7.512569427490234375e-01,8.678230047225952148e-01,4.720787405967712402e-01,7.462754845619201660e-01,9.397736787796020508e-01,7.593814730644226074e-01,1.470639705657958984e-01,9.426134824752807617e-02,8.390094637870788574e-01,5.635312199592590332e-01,7.889593243598937988e-01,7.421991825103759766e-01,1.180383563041687012e-01,3.883854746818542480e-01,5.512383580207824707e-01,6.710973978042602539e-01,7.839491367340087891e-01,8.975771665573120117e-01,4.148001074790954590e-01,5.325017571449279785e-01,4.852041006088256836e-01,1.342582106590270996e-01,7.454932928085327148e-01,2.272191643714904785e-01,8.615562319755554199e-01,7.832487225532531738e-01,3.936039805412292480e-01,7.756686806678771973e-01,8.371164798736572266e-01,1.133604645729064941e-01,8.123338818550109863e-01,5.803340077400207520e-01,1.186228394508361816e-01,6.348475217819213867e-01,6.688378453254699707e-01,4.348428249359130859e-01,8.237749934196472168e-01,2.902265787124633789e-01,8.370441198348999023e-01,1.447888016700744629e-01,4.181551933288574219e-01,8.800331354141235352e-01,2.155170440673828125e-01,8.967751264572143555e-01,1.707916855812072754e-01,3.566825389862060547e-02,8.525822758674621582e-01,9.346516728401184082e-01,3.335229158401489258e-01,9.777287840843200684e-01,8.058177828788757324e-01
4.882008433341979980e-01,6.082342267036437988e-01,3.914993405342102051e-01,2.172853350639343262e-01,9.117794036865234375e-01,4.196943044662475586e-01,2.515023946762084961e-01,8.067511916160583496e-01,7.681964039802551270e-01,8.701215982437133789e-01,6.088920235633850098e-01,3.527656793594360352e-01,5.171310901641845703e-01,7.804728150367736816e-01,6.827313303947448730e-01,5.725193023681640625e-02,8.531522750854492188e-01,5.287658572196960449e-01,9.231607317924499512e-01,1.384081840515136719e-01,8.124655485153198242e-01,9.624572992324829102e-01,7.666504383087158203e-01,6.983703374862670898e-01,6.518818736076354980e-01,3.544957637786865234e-01,6.744518280029296875e-01,9.613878726959228516e-01,6.653265357017517090e-01,1.001930236816406250e-01,3.915448784828186035e-01,4.491715431213378906e-01,8.308348655700683594e-01,3.085665106773376465e-01,3.508591055870056152e-01,9.924310445785522461e-01,3.211026787757873535e-01,8.846497535705566406e-02,2.707185149192810059e-01,5.275967121124267578e-01,9.689207077026367188e-01,2.228345870971679688e-01,2.795360684394836426e-01,6.954709887504577637e-01,7.326584458351135254e-01,4.706430435180664062e-01,2.099910378456115723e-01,8.529368042945861816e-01,6.151095032691955566e-01,7.161197066307067871e-01,9.192830920219421387e-01,7.612844705581665039e-01,2.638867497444152832e-01,3.147152662277221680e-01,1.485098600387573242e-01,1.563158631324768066e-01,2.995423078536987305e-01,3.863163590431213379e-01,6.488789319992065430e-01,3.744292259216308594e-02,2.342485189437866211e-01,2.434788942337036133e-01,3.812987208366394043e-01,6.142886877059936523e-01,2.413501143455505371e-01,2.018156051635742188e-01,5.484806895256042480e-01,3.866273164749145508e-02,9.596946835517883301e-01,5.633743405342102051e-01,6.848695278167724609e-01,7.805082798004150391e-01,7.419717311859130859e-02,1.891465783119201660e-01,9.798586368560791016e-03,9.231358766555786133e-01,7.902240753173828125e-02,3.417301177978515625e-01,1.388800740242004395e-01,5.303627848625183105e-01
2.081635594367980957e-01,6.329825520515441895e-01,5.333895087242126465e-01,5.484126806259155273e-01,7.268061637878417969e-01,5.825645327568054199e-01,7.899435758590698242e-01,1.034589409828186035e-01,3.250820636749267578e-01,5.002812743186950684e-01,5.925254225730895996e-01,7.498371601104736328e-01,1.451998353004455566e-01,1.414703726768493652e-01,6.415894627571105957e-01,9.287270307540893555e-01,1.362652778625488281e-01,6.344467401504516602e-02,7.440428137779235840e-01,7.799919247627258301e-01,4.201402068138122559e-01,3.869559764862060547e-01,9.604047536849975586e-01,2.936447262763977051e-01,5.748230218887329102e-02,8.495377302169799805e-01,6.615116596221923828e-01,8.209004402160644531e-01,1.161319017410278320e-02,6.070245504379272461e-01,9.199465513229370117e-01,3.812214136123657227e-01,6.539034843444824219e-01,7.896042466163635254e-01,7.681486010551452637e-01,1.506858468055725098e-01,8.854945898056030273e-01,3.999758958816528320e-01,5.064054727554321289e-01,4.212728142738342285e-01,7.630857825279235840e-01,1.590195894241333008e-01,3.646028637886047363e-01,4.032439589500427246e-01,9.871882200241088867e-01,3.676396608352661133e-01,7.107831239700317383e-01,1.433877944946289062e-01,6.483016014099121094e-01,1.482778191566467285e-01,9.732860326766967773e-01,9.655182957649230957e-01,4.859378933906555176e-01,6.875681877136230469e-02,2.572276592254638672e-01,1.238793730735778809e-01,8.596552014350891113e-01,9.667814373970031738e-01,2.508822083473205566e-01,9.503266811370849609e-01,7.149639725685119629e-01,3.354094624519348145e-01,6.340380311012268066e-01,1.027893424034118652e-01,9.867133498191833496e-01,6.086602210998535156e-01,8.075898289680480957e-01,4.380971789360046387e-01,7.439820170402526855e-01,9.520570039749145508e-01,7.696055173873901367e-01,1.283353567123413086e-01,2.394804358482360840e-01,7.782167792320251465e-01,2.489298582077026367e-01,2.483445405960083008e-02,5.399346351623535156e-02,2.076529264450073242e-01,2.348638176918029785e-01,3.005285859107971191e-01
8.885253071784973145e-01,1.644272804260253906e-01,5.359209179878234863e-01,7.949703335762023926e-01,9.663183093070983887e-01,1.735882759094238281e-01,8.226497769355773926e-01,4.607462882995605469e-01,4.552602767944335938e-02,1.293420791625976562e-01,6.339430809020996094e-03,7.760155200958251953e-01,4.396882653236389160e-01,6.712712049484252930e-01,9.365248680114746094e-02,4.900234937667846680e-02,9.427980184555053711e-01,1.796487569808959961e-01,3.839927911758422852e-02,6.247380375862121582e-01,2.489698529243469238e-01,4.225062131881713867e-01,5.076992511749267578e-02,3.021116256713867188e-01,5.902880430221557617e-01,6.296548843383789062e-01,3.484010696411132812e-02,8.842785954475402832e-01,7.746068239212036133e-01,4.695726633071899414e-01,1.884917616844177246e-01,2.232459783554077148e-01,3.434935808181762695e-01,5.339212417602539062e-01,7.398080825805664062e-02,5.961806774139404297e-01,4.518294334411621094e-01,2.095759510993957520e-01,9.938046932220458984e-01,7.321469187736511230e-01,5.915678739547729492e-01,5.423251390457153320e-01,7.896053194999694824e-01,6.567422151565551758e-01,3.794419765472412109e-02,4.530687332153320312e-01,6.489496827125549316e-01,4.386872053146362305e-01,7.525547146797180176e-01,2.101355195045471191e-01,3.032607436180114746e-01,8.916208148002624512e-01,3.265221118927001953e-01,1.973570585250854492e-01,2.962309122085571289e-01,2.493702173233032227e-01,6.128386259078979492e-01,3.635452389717102051e-01,2.817190885543823242e-01,9.730529189109802246e-01,1.316232681274414062e-01,5.518819689750671387e-01,9.795078039169311523e-01,1.461664438247680664e-01,6.890301108360290527e-01,8.395319581031799316e-01,6.506382822990417480e-01,2.903408408164978027e-01,7.741394042968750000e-01,2.094846963882446289e-02,5.566307306289672852e-01,7.322831153869628906e-01,4.656397104263305664e-01,9.616650342941284180e-01,3.837945461273193359e-01,8.948182463645935059e-01,1.988245248794555664e-01,3.770703077316284180e-02,2.977878451347351074e-01,4.618913531303405762e-01
5.724832415580749512e-01,1.908776760101318359e-01,1.426190137863159180e-01,3.033061027526855469e-01,5.577293634414672852e-01,1.872911453247070312e-01,6.689272522926330566e-01,7.840420603752136230e-01,3.489094972610473633e-01,2.802361249923706055e-01,4.383751749992370605e-01,9.658635854721069336e-01,4.282624721527099609e-01,5.249222517013549805e-01,1.175202131271362305e-01,5.720708370208740234e-01,1.895690560340881348e-01,7.878394722938537598e-01,3.148611187934875488e-01,6.806657910346984863e-01,4.540841579437255859e-01,8.622776865959167480e-01,7.635198831558227539e-01,1.273362040519714355e-01,2.551360130310058594e-01,4.955601096153259277e-01,7.138217091560363770e-01,5.474771261215209961e-01,6.577833294868469238e-01,1.091421246528625488e-01,6.480539441108703613e-01,7.326200604438781738e-01,4.778327941894531250e-01,4.539920687675476074e-01,5.036126971244812012e-01,6.201530694961547852e-01,7.918437123298645020e-01,8.633695244789123535e-01,1.593740582466125488e-01,7.084347009658813477e-01,7.647487521171569824e-01,7.711338400840759277e-01,3.685414195060729980e-01,2.928158640861511230e-01,9.713953733444213867e-02,4.472647309303283691e-01,2.004650235176086426e-01,9.232025742530822754e-01,7.241374254226684570e-01,3.890199661254882812e-01,3.170577883720397949e-01,4.711903929710388184e-01,4.322699308395385742e-01,1.300806403160095215e-01,4.578163623809814453e-01,6.691091656684875488e-01,3.591483831405639648e-01,2.262477874755859375e-01,4.706722497940063477e-01,1.645238399505615234e-01,2.254533767700195312e-01,8.694549798965454102e-01,8.064513206481933594e-01,1.769043803215026855e-01,2.135336399078369141e-01,5.892402529716491699e-01,7.706996202468872070e-01,2.661703824996948242e-01,9.011859893798828125e-01,4.839093685150146484e-01,6.552565097808837891e-02,9.173873662948608398e-01,9.919157624244689941e-01,7.740695476531982422e-01,8.206737041473388672e-01,7.677572965621948242e-01,3.119050860404968262e-01,9.256607294082641602e-02,6.933883428573608398e-01,1.070268154144287109e-01
5.877315402030944824e-01,7.708517313003540039e-01,3.219370841979980469e-01,4.785560965538024902e-01,4.657061100006103516e-01,8.466596007347106934e-01,3.380025625228881836e-01,3.754954934120178223e-01,5.874425172805786133e-01,6.291940212249755859e-01,3.483453392982482910e-01,2.675812244415283203e-01,4.536305665969848633e-01,4.010298848152160645e-01,1.148915290832519531e-01,4.982792735099792480e-01,5.006188154220581055e-01,1.747759580612182617e-01,4.182648658752441406e-01,3.866540789604187012e-01,2.178525924682617188e-02,3.558216094970703125e-01,1.630097627639770508e-02,2.406968474388122559e-01,2.539410591125488281e-01,7.592144012451171875e-01,3.093668818473815918e-01,6.065258979797363281e-01,6.666122674942016602e-01,4.332905411720275879e-01,8.145981431007385254e-01,5.741885304450988770e-01,4.038674831390380859e-01,4.474362134933471680e-01,9.113305807113647461e-02,3.321148157119750977e-01,2.960643768310546875e-01,2.213453650474548340e-01,1.455232501029968262e-01,6.994197964668273926e-01,9.912794232368469238e-01,1.332986354827880859e-02,2.570533752441406250e-02,1.015525460243225098e-01,8.218544721603393555e-01,5.672628879547119141e-01,6.388700008392333984e-02,2.892206311225891113e-01,4.197299480438232422e-03,2.872297167778015137e-01,6.238098144531250000e-01,7.686950564384460449e-01,9.892979264259338379e-01,9.915454387664794922e-01,8.203890919685363770e-01,5.320054292678833008e-01,1.209293007850646973e-01,2.583563327789306641e-03,5.627465248107910156e-01,6.014038920402526855e-01,4.548572301864624023e-01,7.558636665344238281e-01,9.223028421401977539e-01,1.813517808914184570e-01,2.442840933799743652e-01,2.429186701774597168e-01,8.332264423370361328e-01,2.084255218505859375e-01,5.349684953689575195e-01,7.841849923133850098e-01,5.731698274612426758e-01,9.310849308967590332e-01,8.423600196838378906e-01,8.025301694869995117e-01,8.695811629295349121e-01,3.838455080986022949e-01,5.585370063781738281e-01,7.811028361320495605e-01,6.441017985343933105e-01,5.458050966262817383e-01
1.669154763221740723e-01,4.097119569778442383e-01,3.946610689163208008e-01,4.563890099525451660e-01,5.933357477188110352e-01,1.337711215019226074e-01,9.777676463127136230e-01,9.717722535133361816e-01,3.984088897705078125e-01,8.235136270523071289e-01,9.060804247856140137e-01,2.085229754447937012e-01,2.543027997016906738e-01,6.449142098426818848e-01,3.706228733062744141e-02,1.052213311195373535e-01,4.748272299766540527e-01,9.516775608062744141e-02,7.155194878578186035e-01,1.465590000152587891e-01,5.979979634284973145e-01,5.703007578849792480e-01,9.526867866516113281e-01,3.190060853958129883e-01,9.836229681968688965e-01,8.364080190658569336e-01,9.212583899497985840e-01,6.077639460563659668e-01,2.866249680519104004e-01,8.561446070671081543e-01,9.376347064971923828e-02,9.632089138031005859e-01,2.225686311721801758e-01,1.131230592727661133e-01,1.895594596862792969e-01,3.247540593147277832e-01,2.819578051567077637e-01,4.001095890998840332e-01,8.457039594650268555e-01,3.658521175384521484e-01,7.201102375984191895e-01,2.391588687896728516e-01,4.710442423820495605e-01,7.072310447692871094e-01,1.737196445465087891e-01,1.789466738700866699e-01,3.489069342613220215e-01,7.043859958648681641e-01,8.062381744384765625e-01,3.888131380081176758e-01,9.712650775909423828e-01,5.298567414283752441e-01,5.884991884231567383e-01,6.564353704452514648e-01,7.637633681297302246e-01,6.483246088027954102e-01,3.203831315040588379e-01,2.407703399658203125e-01,8.523303866386413574e-01,4.660182595252990723e-01,3.348653316497802734e-01,3.368061184883117676e-01,6.277650594711303711e-01,9.790910482406616211e-01,7.046251893043518066e-01,6.290958523750305176e-01,8.238976001739501953e-01,3.311994671821594238e-01,7.750880122184753418e-01,2.497831583023071289e-01,4.610096216201782227e-01,1.315605640411376953e-02,7.512367963790893555e-01,7.966732978820800781e-02,1.963737607002258301e-01,8.121271133422851562e-01,2.550484538078308105e-01,2.397994995117187500e-01,1.238746047019958496e-01,6.422072649002075195e-01
6.213961839675903320e-01,9.510815739631652832e-01,4.277268052101135254e-01,1.208482384681701660e-01,4.651800394058227539e-01,9.341940283775329590e-01,3.328205943107604980e-01,1.895933151245117188e-01,7.675427198410034180e-01,8.852449655532836914e-01,1.156008839607238770e-01,7.286419272422790527e-01,9.124445915222167969e-01,8.211060762405395508e-01,7.674654126167297363e-01,3.559281229972839355e-01,5.091485381126403809e-01,2.896989583969116211e-01,9.891303181648254395e-01,5.916995406150817871e-01,4.988741874694824219e-01,6.181936264038085938e-01,9.100572466850280762e-01,8.598220944404602051e-01,1.659308671951293945e-01,1.217948198318481445e-01,6.876471638679504395e-01,4.049085974693298340e-01,3.500277400016784668e-01,2.250524163246154785e-01,8.156517744064331055e-01,3.570261597633361816e-01,5.994298458099365234e-01,2.635852098464965820e-01,6.219365000724792480e-01,1.198815703392028809e-01,5.578002333641052246e-01,3.053678870201110840e-01,4.235571622848510742e-01,9.948968887329101562e-01,8.076496124267578125e-01,6.921981573104858398e-01,6.097866892814636230e-01,5.901298522949218750e-01,3.034628629684448242e-01,8.001588582992553711e-01,3.419667482376098633e-01,6.439465284347534180e-01,6.710131168365478516e-01,4.640694856643676758e-01,4.172013401985168457e-01,5.163497924804687500e-01,1.680612564086914062e-02,4.842346906661987305e-02,1.536219716072082520e-01,7.436274886131286621e-01,5.714038610458374023e-01,3.572046160697937012e-01,7.600259780883789062e-02,8.331755399703979492e-01,1.213124990463256836e-01,4.127143025398254395e-01,7.947281002998352051e-01,6.816887259483337402e-01,5.610183477401733398e-01,4.361294507980346680e-01,3.273128271102905273e-01,1.554377079010009766e-01,3.870564699172973633e-02,5.192093849182128906e-01,4.955391883850097656e-01,9.648478031158447266e-01,4.279239177703857422e-01,2.459525465965270996e-01,4.484975934028625488e-01,1.912060976028442383e-01,1.723409891128540039e-01,8.431621789932250977e-01,6.197403669357299805e-01,3.802204728126525879e-01
